"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1967,402412,0,0,0,0,0,65955,3108302,8076,0,0,0,1890,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1968,2713,0,0,0,0,0,222,20709,74,0,0,0,956,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1969,3166,0,0,0,0,0,1625,27967,0,0,0,268,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1970,785282,0,74,0,0,0,173639,5373956,2667,0,0,2188,28383,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1971,158976,0,0,0,0,0,21467,680311,128,0,0,0,219,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1972,2155,0,0,0,0,0,4098,38342,2065,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1973,2467,0,0,0,0,0,3817,64051,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1974,619123,0,0,0,0,0,145210,6888446,9750,0,0,54,6962,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1975,85544,0,0,0,0,0,3181,1022005,1078,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1976,3072,0,0,0,0,0,578,13049,0,0,0,0,543,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1977,6027,0,0,0,0,0,620,93025,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1978,1014761,0,0,0,0,0,119355,9358872,115757,0,0,137,62987,271,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1979,162142,0,0,0,0,0,7343,1475536,15681,0,0,0,1106,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1980,1816,0,0,0,0,0,1513,21350,444,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1981,5959,0,0,0,0,0,4,9466,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1982,1568605,0,0,0,0,0,79877,9206624,105481,0,0,30,72834,53,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1983,100256,0,0,0,0,0,17088,1947570,16259,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1984,2409,0,0,0,0,0,103,32672,399,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1985,806,0,0,0,0,0,61,4319,0,0,0,0,9343,1211,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1986,1068479,0,0,0,0,0,67599,10620066,194400,0,0,75,51912,11743,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1987,319734,0,0,0,0,0,8518,3840210,55204,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1988,3558,0,0,0,0,0,1,6611,1608,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1989,380,0,0,0,0,0,277,12858,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1990,1745709,0,2206,0,0,0,19675,7602634,125559,0,0,3,20134,159,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1991,616033,0,0,0,0,0,770,845854,19352,0,0,0,213,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1992,6640,0,0,0,0,0,0,11466,8443,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1993,765,0,0,0,0,0,23,15343,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1994,686190,0,0,0,0,0,634,2589723,17569,0,0,31,2243,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1995,210969,0,0,0,0,0,475,750905,20211,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1996,5492,0,0,0,0,0,0,31740,29362,0,0,0,430,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1997,596,0,0,282,0,0,0,33707,722,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1998,680650,0,64859,0,0,0,20892,7141837,20407,0,0,0,28,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1999,138247,0,0,0,0,0,111,677510,21292,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2000,164,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2001,2141,0,0,1104,0,0,88,6455,1243,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2002,2845464,0,25496,NA,0,0,42234,7387191,53848,NA,0,NA,1018,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2003,189793,0,5984,NA,0,0,12,120226,12198,NA,0,NA,NA,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2004,2234,0,NA,NA,0,0,NA,NA,1934.88145324666,NA,0,NA,0,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2005,11792,NA,NA,1118.71877308694,0,0,NA,32714.1112970529,0,0,0,36.8547717842324,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2006,1170725,NA,29047.1611200444,0,0,0,45470.1452282158,17334140.1109538,159426.723719976,0,0,NA,388.041570183067,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2007,32296,NA,0,0,0,0,58,208354.005605103,2004.83382516509,0,0,0,0,62.443703688541,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2008,83,NA,0,0,0,0,0,0,9167.99159121688,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2009,20208,NA,0,1241.14087955946,0,0,0,378537.736165119,0,43.5790068542456,0,211.311224489796,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",2010,3073257,NA,14625.9088143607,0,0,0,41205.6887755102,8549218.51234812,10668.3723885699,NA,0,20,996.262339433545,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2011,46028,NA,0,0,0,0,89,19205.540056201,0,NA,0,0,0,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2012,6,NA,0,NA,0,0,0,104,NA,NA,0,NA,NA,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2013,87946,NA,NA,NA,0,0,157,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2014,1053494,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",2015,3178,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",1948,54755,0,0,0,0,0,0,179637,12353,0,0,2095,13100,1606,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",1949,43328,0,0,0,0,0,44548,228462,8696,0,0,10840,14278,1838,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1950,41370,0,0,0,0,0,13166,183919,30830,0,0,3756,9493,1576,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1951,13590,0,0,0,0,0,31161,107397,66404,0,0,1374,8861,1522,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1952,24744,0,0,0,0,0,14902,180787,33154,0,0,3107,11993,735,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1953,16287,0,0,0,0,0,8205,102206,16671,0,0,3835,24273,953,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1954,8635,0,0,0,0,0,12671,128222,17949,0,0,5306,10328,1228,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1955,8185,0,0,0,0,0,35100,221160,7193,0,0,3522,7790,5618,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1956,27156,0,0,0,0,0,20500,209127,42071,0,0,1874,3840,1697,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1957,7068,0,0,0,0,0,3587,37495,5340,0,0,5586,21961,2394,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1958,5510,0,0,0,0,0,21115,74626,11443,0,0,3512,17844,722,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1959,11388,0,0,0,0,0,26205,188393,36763,0,0,8984,7505,172,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1960,19198,0,0,0,0,0,28566,119526,10607,0,0,3085,6980,3336,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1961,10550,0,0,0,0,0,21891,67104,17364,0,0,3102,19054,1300,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1962,14311,0,0,0,0,0,21342,66117,8304,0,0,2725,3995,8,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1963,20769,0,0,0,0,0,95525,281641,48565,0,0,3924,26112,311,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1964,27978,0,0,0,0,0,39236,225898,85137,0,0,869,14542,213,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1965,9769,0,0,0,0,0,30602,109033,14770,0,0,2068,7215,1483,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1966,13462,0,0,0,0,0,56603,155016,61319,0,0,6824,36465,628,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1967,17580,0,0,0,0,0,54257,365358,45896,0,0,6953,19124,820,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1968,31042,0,0,0,0,0,21213,218223,35366,0,0,1957,8346,102,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1969,14324,0,0,0,0,0,73972,451184,239195,0,0,2190,25067,261,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1970,19252,0,0,0,0,0,119108,531214,30799,0,0,22383,32549,2856,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1971,16143,0,0,0,0,0,62316,245897,46347,0,0,1952,12033,551,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1972,26202,0,0,0,0,0,42841,424942,46655,0,0,1431,3256,215,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1973,28374,0,0,0,0,0,44117,140353,24973,0,0,3011,4070,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1974,85495,0,0,0,0,0,54695,424633,207538,0,0,3384,32659,4272,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1975,23315,0,0,0,0,0,9335,80976,18616,0,0,1030,10152,484,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1976,50023,0,0,0,0,0,29279,479356,84392,0,0,977,22209,3364,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1977,12799,0,0,0,0,0,15580,287020,98126,0,0,3551,21384,5972,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1978,48158,0,0,0,0,0,42233,493542,117215,0,0,292,11450,1482,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1979,35482,0,0,0,0,0,13881,273583,121177,0,0,895,5205,1210,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1980,32786,0,0,0,0,0,10131,115564,36212,0,0,0,1265,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1981,27175,0,0,0,0,0,4550,105179,156430,0,0,0,0,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1982,72353,0,0,0,0,0,48333,1471487,281339,0,0,1815,12955,513,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1983,21113,0,0,0,0,0,15268,625519,149561,0,0,795,15531,1436,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1984,23227,0,0,0,0,0,5918,347631,86729,0,0,120,27258,2705,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1985,5758,0,0,0,0,0,12226,123208,93098,0,0,851,15248,1211,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1986,197896,0,0,0,0,0,24019,869228,315301,0,0,559,2860,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1987,89432,0,0,0,0,0,5671,698300,279598,0,0,1185,3799,11345,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1988,75535,0,0,0,0,0,29507,200724,664723,0,0,1501,27396,3864,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1989,15739,0,0,0,0,0,36435,935181,173958,0,0,1181,1174,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1990,97112,0,0,0,0,0,10179,200407,24968,0,0,0,3059,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1991,152083,0,0,0,0,0,244,55270,61746,0,0,186,3222,1717,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1992,93443,0,0,0,0,0,3522,47661,46563,0,0,125,435,876,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1993,151096,0,0,0,0,0,8716,180208,380162,0,0,0,4380,2414,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1994,22315,0,0,0,0,0,1028,21899,40686,0,0,7,3793,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1995,18430,0,0,0,0,0,486,141021,28997,0,0,21,0,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1996,27848,0,0,0,0,0,723,34094,41519,0,0,0,2595,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1997,23275,0,0,0,0,0,0,18165,10200,0,0,0,2217,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1998,173045,0,0,0,0,0,277,213323,403021,0,0,0,1752,948,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",1999,26268,0,0,0,0,0,0,47311,36027,0,0,0,190,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2000,8333,0,0,0,0,0,652,63710,37603,0,0,0,0,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2001,28361,0,0,0,0,0,56,110415,81203,0,0,0,0,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2002,107481,0,342,NA,0,0,898,502582,129934,NA,0,NA,NA,369,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2003,152651,0,NA,NA,0,0,80,6064,7010,NA,0,NA,184,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2004,17516,0,NA,NA,0,0,47,46487,29866.1077495113,NA,0,NA,0,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2005,27117,NA,NA,0,0,0,361,33022.688243362,51280.1561263938,0,0,NA,683.735415018585,704.454728256909,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2006,137365,NA,0,0,0,0,179,257768.251462006,178227.046248998,0,0,NA,5635.63782605527,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2007,54290,NA,0,0,0,0,180,188793.867172852,54063.0857826269,259.685271225052,0,59.7222222222222,1961.96682275662,1298.42635612526,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2008,6788,NA,0,0,0,0,1015.27777777778,46215.2184916004,22852.3038678046,0,0,13.8125,1558.11162735031,258.721507623042,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2009,34475,NA,0,0,0,0,207.1875,66739.1147048383,65973.9844438758,0,0,17.5,776.164522869127,0,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2010,67762,NA,0,0,0,0,17.5,26130.8722699273,5637.13999489322,NA,0,0,528.48187452124,1502,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","1",2011,92420,NA,0,0,0,0,211,55490.5968247302,31284,NA,0,0,1251,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",2012,2505,NA,0,NA,0,0,76,13765,NA,NA,0,NA,NA,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",2013,46794,NA,NA,NA,0,0,501,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",2014,19610,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
115,"Sockeye","Birkenhead","WC","Fraser River","0",2015,26687,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",1948,6659,0,0,0,0,0,0,37820,1256,0,0,0,1827,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",1949,5606,0,0,0,0,0,1662,37489,0,0,0,16,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1950,18546,0,0,0,0,0,3623,101664,0,0,0,0,3074,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",1951,9016,0,0,0,0,0,3498,166043,4527,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1952,11309,0,0,0,0,0,159,32999,11266,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1953,4930,0,0,0,0,0,497,62317,855,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1954,10476,0,0,0,0,0,1631,61631,1933,0,0,44,6056,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1955,16711,0,0,0,0,0,1610,274490,1184,0,0,204,3596,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1956,8469,0,0,0,0,0,1273,35165,1067,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1957,12236,0,0,0,0,0,95,26724,1264,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1958,7017,0,0,0,0,0,3547,46269,1097,0,0,0,117,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1959,29845,0,0,0,0,0,114,50631,1449,0,0,94,735,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1960,9431,0,0,0,0,0,483,22606,414,0,0,0,436,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1961,6554,0,0,0,0,0,194,5954,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1962,16352,0,0,0,0,0,524,35483,0,0,0,201,534,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1963,10504,0,0,0,0,0,3825,131466,3157,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1964,5787,0,0,0,0,0,1357,67696,1550,0,0,0,797,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1965,1512,0,0,0,0,0,1380,19606,0,0,0,34,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1966,8614,0,0,0,0,0,4551,40079,435,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1967,17176,0,0,0,0,0,7716,96671,6114,0,0,0,473,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1968,13862,0,0,0,0,0,36,42418,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1969,2964,0,0,0,0,0,1446,5031,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1970,7607,0,0,0,0,0,910,44797,150,0,0,56,219,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1971,4629,0,0,0,0,0,2673,47715,313,0,0,58,512,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1972,5399,0,0,0,0,0,337,30020,3,0,0,3,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1973,301,0,0,0,0,0,44,480,189,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1974,4989,0,0,0,0,0,636,27251,2406,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1975,6843,0,0,0,0,0,6742,122240,267,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1976,2688,0,0,0,0,0,14,6109,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1977,38,0,0,0,0,0,114,1457,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1978,2941,0,0,0,0,0,4837,69111,0,0,0,18,1279,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1979,18913,0,0,0,0,0,1662,106617,1627,0,0,0,610,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1980,898,0,0,0,0,0,186,4639,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1981,134,0,0,0,0,0,579,965,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1982,9580,0,0,0,0,0,883,12419,5529,0,0,8,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1983,11490,0,0,0,0,0,423,95192,711,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1984,389,0,0,0,0,0,215,9074,32,0,0,0,85,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1985,195,0,0,0,0,0,329,1980,122,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1986,2016,0,0,0,0,0,210,10278,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1987,16189,0,0,0,0,0,19,64919,917,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1988,454,0,0,0,0,0,99,6584,1142,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1989,220,0,0,0,0,0,4,9729,1012,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1990,942,0,0,0,0,0,236,22231,2336,0,0,0,320,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1991,9850,0,0,0,0,0,23,16737,618,0,0,0,21,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1992,697,0,0,0,0,0,71,1813,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1993,571,0,0,0,0,0,11,934,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1994,2524,0,0,0,0,0,7,2299,142,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1995,4279,0,0,0,0,0,240,14024,512,0,0,0,17,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1996,723,0,0,0,0,0,12,1503,0,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1997,35,0,0,0,0,0,0,699,18,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1998,955,0,0,0,0,0,160,5947,78,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","1",1999,1025,0,0,0,0,0,9,2807,36,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2000,92,0,0,0,0,0,1,72,8,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2001,180,0,13,NA,0,0,NA,212,NA,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2002,2375,0,NA,NA,0,0,182,5003,107,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2003,662,0,NA,NA,0,0,12,716,NA,NA,0,NA,7,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2004,21,0,NA,NA,0,0,111,1172,34.6884756576423,NA,0,NA,0,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2005,57,NA,NA,0,0,0,20,905.754642171773,0,0,0,NA,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2006,1305,NA,0,0,0,0,834,20226.8297441765,245.490859428271,0,0,NA,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2007,210,NA,0,0,0,0,643,12192.7126849375,220.371652911731,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2008,145,NA,0,0,0,0,272,1873.15904974971,62.5488581987788,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2009,273,NA,0,0,0,0,73,2514.46409959091,124.609115749125,0,0,0,0,0,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2010,NA,NA,0,0,0,0,1248,15991.5031878044,138.372394177123,NA,0,0,0,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2011,NA,NA,0,7.28275758826965,0,0,33,1594.92391183105,0,NA,0,0,1052,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2012,NA,NA,0,NA,0,0,115,8209,NA,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2013,NA,NA,NA,NA,0,0,1052,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2014,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
116,"Sockeye","Cultus","WC","Fraser River","0",2015,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",1948,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",1949,NA,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0
